2026/07/12 22:17:00.083, 2, 258.73, 100, 25
2026/07/12 22:17:00.083, 3, 300.23, 99, 29
2026/07/12 22:17:00.583, 0, 275.66, 99, 30
2026/07/12 22:17:00.583, 1, 300.27, 100, 21
2026/07/12 22:17:00.583, 2, 258.31, 100, 26
2026/07/12 22:17:00.584, 3, 299.88, 99, 29
2026/07/12 22:17:01.084, 0, 271.63, 87, 25
2026/07/12 22:17:01.084, 1, 300.43, 97, 21
2026/07/12 22:17:01.084, 2, 260.24, 100, 26
2026/07/12 22:17:01.084, 3, 299.93, 99, 29
2026/07/12 22:17:01.584, 0, 271.63, 87, 25
2026/07/12 22:17:01.584, 1, 297.86, 97, 18
2026/07/12 22:17:01.584, 2, 254.66, 93, 22
2026/07/12 22:17:01.584, 3, 299.93, 99, 29
2026/07/12 22:17:02.084, 0, 248.62, 8, 4
2026/07/12 22:17:02.084, 1, 297.86, 98, 18
2026/07/12 22:17:02.084, 2, 254.66, 93, 22
2026/07/12 22:17:02.084, 3, 299.22, 90, 26
2026/07/12 22:17:02.584, 0, 177.32, 0, 0
2026/07/12 22:17:02.584, 1, 240.41, 0, 1
2026/07/12 22:17:02.584, 2, 203.70, 0, 0
2026/07/12 22:17:02.584, 3, 224.81, 0, 0
2026/07/12 22:17:03.084, 0, 160.10, 99, 31
2026/07/12 22:17:03.084, 1, 182.70, 100, 21
2026/07/12 22:17:03.084, 2, 134.37, 97, 26
2026/07/12 22:17:03.084, 3, 207.22, 98, 29
2026/07/12 22:17:03.584, 0, 246.20, 99, 30
2026/07/12 22:17:03.584, 1, 254.70, 99, 22
2026/07/12 22:17:03.584, 2, 188.07, 99, 26
2026/07/12 22:17:03.584, 3, 277.16, 98, 30
2026/07/12 22:17:04.084, 0, 246.20, 99, 30
2026/07/12 22:17:04.084, 1, 254.70, 99, 22
2026/07/12 22:17:04.084, 2, 188.07, 99, 26
2026/07/12 22:17:04.084, 3, 277.16, 98, 30
2026/07/12 22:17:04.584, 0, 265.56, 99, 29
2026/07/12 22:17:04.585, 1, 299.57, 100, 20
2026/07/12 22:17:04.585, 2, 252.40, 99, 25
2026/07/12 22:17:04.585, 3, 299.68, 98, 28
2026/07/12 22:17:05.085, 0, 266.97, 99, 28
2026/07/12 22:17:05.085, 1, 300.45, 99, 20
2026/07/12 22:17:05.085, 2, 252.65, 97, 24
2026/07/12 22:17:05.085, 3, 300.26, 99, 29
2026/07/12 22:17:05.585, 0, 268.96, 99, 30
2026/07/12 22:17:05.585, 1, 300.92, 98, 21
2026/07/12 22:17:05.585, 2, 255.33, 98, 25
2026/07/12 22:17:05.585, 3, 300.10, 97, 29
2026/07/12 22:17:06.085, 0, 267.31, 99, 29
2026/07/12 22:17:06.085, 1, 299.83, 97, 21
2026/07/12 22:17:06.085, 2, 254.14, 97, 25
2026/07/12 22:17:06.085, 3, 299.96, 98, 28
2026/07/12 22:17:06.585, 0, 267.31, 99, 29
2026/07/12 22:17:06.585, 1, 299.83, 97, 21
2026/07/12 22:17:06.585, 2, 254.14, 97, 25
2026/07/12 22:17:06.585, 3, 299.96, 98, 28
2026/07/12 22:17:07.085, 0, 268.60, 99, 29
2026/07/12 22:17:07.085, 1, 300.19, 100, 21
2026/07/12 22:17:07.085, 2, 254.42, 99, 26
2026/07/12 22:17:07.085, 3, 300.14, 96, 29
2026/07/12 22:17:07.585, 0, 267.48, 99, 28
2026/07/12 22:17:07.585, 1, 299.83, 98, 20
2026/07/12 22:17:07.585, 2, 253.58, 97, 25
2026/07/12 22:17:07.585, 3, 299.99, 98, 28
2026/07/12 22:17:08.085, 0, 267.82, 99, 29
2026/07/12 22:17:08.085, 1, 300.13, 100, 20
2026/07/12 22:17:08.085, 2, 255.18, 100, 24
2026/07/12 22:17:08.085, 3, 300.20, 99, 30
2026/07/12 22:17:08.586, 0, 267.82, 98, 29
2026/07/12 22:17:08.586, 1, 300.42, 100, 21
2026/07/12 22:17:08.586, 2, 258.11, 99, 25
2026/07/12 22:17:08.586, 3, 299.85, 98, 30
2026/07/12 22:17:09.086, 0, 267.31, 99, 28
2026/07/12 22:17:09.086, 1, 300.42, 100, 21
2026/07/12 22:17:09.086, 2, 258.11, 99, 25
2026/07/12 22:17:09.086, 3, 299.85, 98, 30
2026/07/12 22:17:09.586, 0, 267.73, 99, 29
2026/07/12 22:17:09.586, 1, 300.14, 99, 19
2026/07/12 22:17:09.586, 2, 254.08, 99, 24
2026/07/12 22:17:09.586, 3, 299.82, 98, 28
2026/07/12 22:17:10.086, 0, 269.34, 99, 30
2026/07/12 22:17:10.086, 1, 300.86, 100, 21
2026/07/12 22:17:10.086, 2, 255.52, 98, 25
2026/07/12 22:17:10.086, 3, 300.47, 99, 30
2026/07/12 22:17:10.586, 0, 268.36, 99, 28
2026/07/12 22:17:10.586, 1, 298.42, 97, 20
2026/07/12 22:17:10.586, 2, 257.54, 99, 25
2026/07/12 22:17:10.586, 3, 299.96, 95, 29
2026/07/12 22:17:11.086, 0, 268.36, 99, 28
2026/07/12 22:17:11.086, 1, 299.92, 100, 19
2026/07/12 22:17:11.086, 2, 255.02, 100, 24
2026/07/12 22:17:11.086, 3, 300.11, 97, 28
2026/07/12 22:17:11.586, 0, 269.34, 99, 31
2026/07/12 22:17:11.586, 1, 299.92, 100, 19
2026/07/12 22:17:11.586, 2, 255.02, 100, 24
2026/07/12 22:17:11.586, 3, 300.11, 97, 28
2026/07/12 22:17:12.086, 0, 268.68, 100, 29
2026/07/12 22:17:12.086, 1, 299.50, 97, 21
2026/07/12 22:17:12.086, 2, 256.85, 99, 26
2026/07/12 22:17:12.086, 3, 299.62, 99, 27
2026/07/12 22:17:12.587, 0, 268.09, 99, 29
2026/07/12 22:17:12.587, 1, 299.65, 100, 20
2026/07/12 22:17:12.587, 2, 256.14, 99, 24
2026/07/12 22:17:12.587, 3, 300.24, 99, 28
2026/07/12 22:17:13.087, 0, 270.11, 100, 31
2026/07/12 22:17:13.087, 1, 300.82, 100, 20
2026/07/12 22:17:13.087, 2, 256.58, 99, 25
2026/07/12 22:17:13.087, 3, 300.45, 99, 30
2026/07/12 22:17:13.587, 0, 270.11, 100, 31
2026/07/12 22:17:13.587, 1, 300.19, 100, 21
2026/07/12 22:17:13.587, 2, 257.08, 100, 25
2026/07/12 22:17:13.587, 3, 298.94, 97, 27
2026/07/12 22:17:14.087, 0, 267.73, 100, 28
2026/07/12 22:17:14.087, 1, 300.19, 100, 21
2026/07/12 22:17:14.087, 2, 257.08, 100, 25
2026/07/12 22:17:14.087, 3, 298.94, 98, 28
2026/07/12 22:17:14.587, 0, 269.36, 100, 31
2026/07/12 22:17:14.587, 1, 299.25, 100, 20
2026/07/12 22:17:14.587, 2, 256.32, 100, 25
2026/07/12 22:17:14.587, 3, 300.19, 99, 29
2026/07/12 22:17:15.087, 0, 268.67, 99, 29
2026/07/12 22:17:15.087, 1, 300.18, 100, 20
2026/07/12 22:17:15.087, 2, 257.23, 100, 25
2026/07/12 22:17:15.087, 3, 298.92, 97, 29
2026/07/12 22:17:15.587, 0, 268.00, 100, 28
2026/07/12 22:17:15.587, 1, 300.08, 100, 20
2026/07/12 22:17:15.587, 2, 255.73, 100, 25
2026/07/12 22:17:15.587, 3, 299.78, 98, 28
2026/07/12 22:17:16.087, 0, 268.00, 100, 28
2026/07/12 22:17:16.087, 1, 300.08, 100, 20
2026/07/12 22:17:16.087, 2, 255.71, 100, 25
2026/07/12 22:17:16.087, 3, 299.78, 98, 28
2026/07/12 22:17:16.587, 0, 269.36, 98, 27
2026/07/12 22:17:16.588, 1, 300.19, 100, 21
2026/07/12 22:17:16.588, 2, 255.71, 100, 25
2026/07/12 22:17:16.588, 3, 300.48, 99, 29
2026/07/12 22:17:17.088, 0, 268.44, 100, 27
2026/07/12 22:17:17.088, 1, 300.12, 100, 20
2026/07/12 22:17:17.088, 2, 257.41, 99, 25
2026/07/12 22:17:17.088, 3, 300.20, 99, 28
2026/07/12 22:17:17.588, 0, 269.63, 100, 30
2026/07/12 22:17:17.588, 1, 300.00, 100, 21
2026/07/12 22:17:17.588, 2, 256.59, 98, 25
2026/07/12 22:17:17.588, 3, 299.92, 99, 28
2026/07/12 22:17:18.088, 0, 269.18, 96, 28
2026/07/12 22:17:18.088, 1, 299.53, 100, 21
2026/07/12 22:17:18.088, 2, 258.37, 99, 25
2026/07/12 22:17:18.088, 3, 299.89, 99, 29
2026/07/12 22:17:18.588, 0, 269.18, 96, 28
2026/07/12 22:17:18.588, 1, 299.53, 100, 21
2026/07/12 22:17:18.588, 2, 258.37, 99, 25
2026/07/12 22:17:18.588, 3, 299.89, 99, 29
2026/07/12 22:17:19.088, 0, 270.06, 100, 29
2026/07/12 22:17:19.088, 1, 300.38, 100, 21
2026/07/12 22:17:19.088, 2, 256.73, 100, 25
2026/07/12 22:17:19.088, 3, 299.95, 99, 29
2026/07/12 22:17:19.588, 0, 270.98, 97, 29
2026/07/12 22:17:19.588, 1, 300.10, 100, 21
2026/07/12 22:17:19.588, 2, 259.30, 100, 25
2026/07/12 22:17:19.588, 3, 300.26, 98, 29
2026/07/12 22:17:20.088, 0, 269.90, 99, 27
2026/07/12 22:17:20.088, 1, 299.97, 100, 20
2026/07/12 22:17:20.088, 2, 258.03, 100, 24
2026/07/12 22:17:20.088, 3, 299.98, 99, 29
2026/07/12 22:17:20.589, 0, 270.12, 99, 29
2026/07/12 22:17:20.589, 1, 300.02, 100, 21
2026/07/12 22:17:20.589, 2, 256.70, 100, 25
2026/07/12 22:17:20.589, 3, 300.03, 99, 29
2026/07/12 22:17:21.089, 0, 270.12, 99, 29
2026/07/12 22:17:21.089, 1, 300.02, 100, 21
2026/07/12 22:17:21.089, 2, 256.70, 100, 25
2026/07/12 22:17:21.089, 3, 300.03, 99, 29
2026/07/12 22:17:21.589, 0, 270.20, 100, 28
2026/07/12 22:17:21.589, 1, 300.15, 100, 19
2026/07/12 22:17:21.589, 2, 257.94, 99, 25
2026/07/12 22:17:21.589, 3, 299.92, 98, 28
2026/07/12 22:17:22.089, 0, 269.93, 100, 29
2026/07/12 22:17:22.089, 1, 300.07, 100, 21
2026/07/12 22:17:22.089, 2, 256.95, 100, 25
2026/07/12 22:17:22.089, 3, 299.74, 99, 29
2026/07/12 22:17:22.589, 0, 271.95, 100, 29
2026/07/12 22:17:22.589, 1, 299.65, 99, 21
2026/07/12 22:17:22.589, 2, 259.67, 100, 26
2026/07/12 22:17:22.589, 3, 300.11, 99, 29
2026/07/12 22:17:23.089, 0, 270.12, 96, 28
2026/07/12 22:17:23.089, 1, 299.54, 99, 20
2026/07/12 22:17:23.089, 2, 257.90, 99, 25
2026/07/12 22:17:23.089, 3, 300.37, 99, 28
2026/07/12 22:17:23.589, 0, 270.12, 100, 29
2026/07/12 22:17:23.589, 1, 299.54, 99, 20
2026/07/12 22:17:23.589, 2, 257.90, 99, 25
2026/07/12 22:17:23.589, 3, 300.37, 99, 28
2026/07/12 22:17:24.089, 0, 271.94, 100, 30
2026/07/12 22:17:24.089, 1, 300.84, 100, 21
2026/07/12 22:17:24.089, 2, 259.45, 100, 26
2026/07/12 22:17:24.089, 3, 300.05, 99, 29
2026/07/12 22:17:24.590, 0, 270.09, 99, 28
2026/07/12 22:17:24.590, 1, 299.63, 99, 20
2026/07/12 22:17:24.590, 2, 258.32, 97, 24
2026/07/12 22:17:24.590, 3, 299.88, 98, 28
2026/07/12 22:17:25.090, 0, 269.00, 100, 29
2026/07/12 22:17:25.090, 1, 299.88, 99, 20
2026/07/12 22:17:25.090, 2, 256.71, 99, 24
2026/07/12 22:17:25.090, 3, 300.20, 99, 29
2026/07/12 22:17:25.590, 0, 269.00, 100, 29
2026/07/12 22:17:25.590, 1, 300.80, 100, 21
2026/07/12 22:17:25.590, 2, 260.22, 100, 26
2026/07/12 22:17:25.590, 3, 299.98, 100, 30
2026/07/12 22:17:26.090, 0, 271.21, 100, 29
2026/07/12 22:17:26.090, 1, 300.80, 100, 21
2026/07/12 22:17:26.090, 2, 260.22, 100, 26
2026/07/12 22:17:26.090, 3, 299.98, 100, 30
2026/07/12 22:17:26.590, 0, 270.09, 100, 31
2026/07/12 22:17:26.590, 1, 299.71, 99, 18
2026/07/12 22:17:26.590, 2, 256.78, 100, 24
2026/07/12 22:17:26.590, 3, 299.55, 99, 28
2026/07/12 22:17:27.090, 0, 272.38, 99, 30
2026/07/12 22:17:27.090, 1, 300.04, 99, 20
2026/07/12 22:17:27.090, 2, 257.27, 100, 25
2026/07/12 22:17:27.090, 3, 300.54, 100, 30
2026/07/12 22:17:27.590, 0, 271.05, 100, 28
2026/07/12 22:17:27.590, 1, 299.26, 97, 21
2026/07/12 22:17:27.590, 2, 258.39, 100, 26
2026/07/12 22:17:27.590, 3, 300.09, 99, 28
2026/07/12 22:17:28.090, 0, 271.05, 100, 28
2026/07/12 22:17:28.090, 1, 300.27, 100, 20
2026/07/12 22:17:28.090, 2, 256.56, 99, 24
2026/07/12 22:17:28.090, 3, 300.05, 99, 28
2026/07/12 22:17:28.590, 0, 272.58, 100, 30
2026/07/12 22:17:28.591, 1, 300.27, 100, 20
2026/07/12 22:17:28.591, 2, 256.56, 99, 24
2026/07/12 22:17:28.591, 3, 300.05, 99, 28
2026/07/12 22:17:29.091, 0, 271.45, 100, 29
2026/07/12 22:17:29.091, 1, 300.57, 100, 20
2026/07/12 22:17:29.091, 2, 260.19, 100, 25
2026/07/12 22:17:29.091, 3, 299.05, 97, 26
2026/07/12 22:17:29.591, 0, 269.28, 100, 28
2026/07/12 22:17:29.591, 1, 299.86, 100, 20
2026/07/12 22:17:29.591, 2, 258.88, 100, 25
2026/07/12 22:17:29.591, 3, 299.87, 98, 27
2026/07/12 22:17:30.091, 0, 271.97, 100, 30
2026/07/12 22:17:30.091, 1, 299.88, 98, 20
2026/07/12 22:17:30.091, 2, 258.43, 100, 25
2026/07/12 22:17:30.091, 3, 300.25, 99, 29
2026/07/12 22:17:30.591, 0, 271.97, 100, 30
2026/07/12 22:17:30.591, 1, 300.19, 99, 20
2026/07/12 22:17:30.591, 2, 260.35, 99, 25
2026/07/12 22:17:30.591, 3, 300.25, 99, 29
2026/07/12 22:17:31.091, 0, 269.52, 100, 27
2026/07/12 22:17:31.091, 1, 300.19, 99, 20
2026/07/12 22:17:31.091, 2, 260.35, 99, 25
2026/07/12 22:17:31.091, 3, 300.00, 99, 28
2026/07/12 22:17:31.591, 0, 272.87, 100, 30
2026/07/12 22:17:31.591, 1, 299.98, 100, 21
2026/07/12 22:17:31.591, 2, 256.92, 100, 25
2026/07/12 22:17:31.591, 3, 300.08, 100, 29
2026/07/12 22:17:32.091, 0, 271.32, 96, 28
2026/07/12 22:17:32.091, 1, 300.34, 98, 21
2026/07/12 22:17:32.091, 2, 260.50, 100, 25
2026/07/12 22:17:32.091, 3, 299.72, 98, 29
2026/07/12 22:17:32.591, 0, 270.43, 100, 27
2026/07/12 22:17:32.592, 1, 299.64, 99, 20
2026/07/12 22:17:32.592, 2, 258.97, 99, 25
2026/07/12 22:17:32.592, 3, 299.83, 99, 28
2026/07/12 22:17:33.092, 0, 270.43, 100, 27
2026/07/12 22:17:33.092, 1, 299.64, 99, 20
2026/07/12 22:17:33.092, 2, 257.64, 100, 26
2026/07/12 22:17:33.092, 3, 299.83, 99, 28
2026/07/12 22:17:33.592, 0, 272.95, 99, 30
2026/07/12 22:17:33.592, 1, 300.08, 98, 21
2026/07/12 22:17:33.592, 2, 257.64, 100, 26
2026/07/12 22:17:33.592, 3, 299.84, 99, 29
2026/07/12 22:17:34.092, 0, 269.91, 99, 28
2026/07/12 22:17:34.092, 1, 299.88, 99, 20
2026/07/12 22:17:34.092, 2, 258.36, 100, 25
2026/07/12 22:17:34.092, 3, 299.93, 99, 28
2026/07/12 22:17:34.592, 0, 269.77, 100, 29
2026/07/12 22:17:34.592, 1, 299.76, 100, 21
2026/07/12 22:17:34.592, 2, 256.64, 100, 25
2026/07/12 22:17:34.592, 3, 299.93, 100, 29
2026/07/12 22:17:35.092, 0, 272.74, 100, 29
2026/07/12 22:17:35.092, 1, 300.62, 99, 20
2026/07/12 22:17:35.092, 2, 259.95, 100, 25
2026/07/12 22:17:35.092, 3, 300.13, 99, 30
2026/07/12 22:17:35.592, 0, 272.74, 100, 29
2026/07/12 22:17:35.592, 1, 300.62, 99, 20
2026/07/12 22:17:35.592, 2, 259.95, 100, 25
2026/07/12 22:17:35.592, 3, 300.13, 99, 30
2026/07/12 22:17:36.092, 0, 269.95, 100, 30
2026/07/12 22:17:36.092, 1, 300.31, 100, 20
2026/07/12 22:17:36.092, 2, 257.59, 100, 24
2026/07/12 22:17:36.092, 3, 299.83, 100, 30
2026/07/12 22:17:36.593, 0, 272.60, 99, 29
2026/07/12 22:17:36.593, 1, 300.59, 100, 21
2026/07/12 22:17:36.593, 2, 259.84, 100, 25
2026/07/12 22:17:36.593, 3, 300.23, 99, 29
2026/07/12 22:17:37.093, 0, 271.37, 99, 28
2026/07/12 22:17:37.093, 1, 299.78, 99, 21
2026/07/12 22:17:37.093, 2, 258.32, 97, 25
2026/07/12 22:17:37.093, 3, 300.07, 99, 28
2026/07/12 22:17:37.593, 0, 269.82, 100, 29
2026/07/12 22:17:37.593, 1, 299.25, 100, 20
2026/07/12 22:17:37.593, 2, 257.84, 100, 24
2026/07/12 22:17:37.593, 3, 299.87, 99, 29
2026/07/12 22:17:38.093, 0, 269.82, 100, 29
2026/07/12 22:17:38.093, 1, 299.25, 100, 20
2026/07/12 22:17:38.093, 2, 257.84, 100, 24
2026/07/12 22:17:38.093, 3, 299.87, 99, 29
2026/07/12 22:17:38.593, 0, 271.17, 100, 27
2026/07/12 22:17:38.593, 1, 299.05, 97, 20
2026/07/12 22:17:38.593, 2, 259.72, 97, 26
2026/07/12 22:17:38.593, 3, 299.99, 98, 29
2026/07/12 22:17:39.093, 0, 269.17, 100, 29
2026/07/12 22:17:39.093, 1, 299.80, 99, 20
2026/07/12 22:17:39.093, 2, 257.32, 100, 23
2026/07/12 22:17:39.093, 3, 299.97, 98, 28
2026/07/12 22:17:39.593, 0, 272.65, 100, 29
2026/07/12 22:17:39.593, 1, 300.18, 100, 20
2026/07/12 22:17:39.593, 2, 257.15, 100, 25
2026/07/12 22:17:39.593, 3, 301.12, 100, 29
2026/07/12 22:17:40.093, 0, 272.65, 100, 29
2026/07/12 22:17:40.093, 1, 300.29, 98, 22
2026/07/12 22:17:40.093, 2, 260.26, 99, 25
2026/07/12 22:17:40.093, 3, 299.41, 97, 27
2026/07/12 22:17:40.593, 0, 268.64, 99, 29
2026/07/12 22:17:40.594, 1, 300.29, 98, 22
2026/07/12 22:17:40.594, 2, 260.26, 99, 25
2026/07/12 22:17:40.594, 3, 299.41, 97, 27
2026/07/12 22:17:41.094, 0, 272.40, 100, 29
2026/07/12 22:17:41.094, 1, 299.97, 100, 20
2026/07/12 22:17:41.094, 2, 256.97, 100, 26
2026/07/12 22:17:41.094, 3, 300.70, 100, 29
2026/07/12 22:17:41.594, 0, 270.51, 100, 28
2026/07/12 22:17:41.594, 1, 299.67, 100, 20
2026/07/12 22:17:41.594, 2, 259.67, 100, 25
2026/07/12 22:17:41.594, 3, 299.72, 97, 29
2026/07/12 22:17:42.094, 0, 268.92, 100, 28
2026/07/12 22:17:42.094, 1, 300.45, 100, 20
2026/07/12 22:17:42.094, 2, 257.18, 100, 24
2026/07/12 22:17:42.094, 3, 299.89, 98, 27
2026/07/12 22:17:42.594, 0, 268.92, 100, 28
2026/07/12 22:17:42.594, 1, 299.65, 99, 20
2026/07/12 22:17:42.594, 2, 256.84, 100, 25
2026/07/12 22:17:42.594, 3, 300.21, 99, 28
2026/07/12 22:17:43.094, 0, 270.72, 97, 28
2026/07/12 22:17:43.094, 1, 299.65, 99, 20
2026/07/12 22:17:43.094, 2, 256.84, 100, 25
2026/07/12 22:17:43.094, 3, 300.21, 99, 28
2026/07/12 22:17:43.594, 0, 268.89, 100, 28
2026/07/12 22:17:43.594, 1, 300.14, 100, 20
2026/07/12 22:17:43.594, 2, 257.50, 100, 24
2026/07/12 22:17:43.594, 3, 300.03, 97, 28
2026/07/12 22:17:44.094, 0, 269.32, 100, 29
2026/07/12 22:17:44.094, 1, 300.20, 100, 20
2026/07/12 22:17:44.094, 2, 256.58, 100, 25
2026/07/12 22:17:44.094, 3, 299.98, 100, 29
2026/07/12 22:17:44.594, 0, 271.64, 100, 28
2026/07/12 22:17:44.594, 1, 300.21, 99, 21
2026/07/12 22:17:44.594, 2, 258.95, 100, 25
2026/07/12 22:17:44.594, 3, 299.88, 99, 29
2026/07/12 22:17:45.095, 0, 271.64, 100, 28
2026/07/12 22:17:45.095, 1, 299.64, 100, 20
2026/07/12 22:17:45.095, 2, 258.02, 100, 25
2026/07/12 22:17:45.095, 3, 299.88, 99, 29
2026/07/12 22:17:45.595, 0, 269.06, 100, 29
2026/07/12 22:17:45.595, 1, 299.64, 100, 20
2026/07/12 22:17:45.595, 2, 258.02, 100, 25
2026/07/12 22:17:45.595, 3, 300.07, 98, 29
2026/07/12 22:17:46.095, 0, 272.45, 100, 29
2026/07/12 22:17:46.095, 1, 300.89, 99, 21
2026/07/12 22:17:46.095, 2, 259.38, 100, 25
2026/07/12 22:17:46.095, 3, 299.80, 100, 28
2026/07/12 22:17:46.595, 0, 269.92, 100, 27
2026/07/12 22:17:46.595, 1, 299.75, 99, 21
2026/07/12 22:17:46.595, 2, 257.85, 96, 24
2026/07/12 22:17:46.595, 3, 299.95, 99, 28
2026/07/12 22:17:47.095, 0, 268.22, 100, 30
2026/07/12 22:17:47.095, 1, 299.37, 100, 20
2026/07/12 22:17:47.095, 2, 257.19, 98, 24
2026/07/12 22:17:47.095, 3, 300.17, 100, 29
2026/07/12 22:17:47.595, 0, 268.22, 100, 30
2026/07/12 22:17:47.595, 1, 299.37, 100, 20
2026/07/12 22:17:47.595, 2, 256.81, 100, 25
2026/07/12 22:17:47.595, 3, 300.17, 100, 29
2026/07/12 22:17:48.095, 0, 271.01, 100, 27
2026/07/12 22:17:48.095, 1, 299.39, 97, 20
2026/07/12 22:17:48.095, 2, 256.81, 97, 26
2026/07/12 22:17:48.095, 3, 299.95, 99, 29
2026/07/12 22:17:48.595, 0, 269.14, 100, 30
2026/07/12 22:17:48.595, 1, 299.74, 100, 19
2026/07/12 22:17:48.595, 2, 257.44, 99, 24
2026/07/12 22:17:48.595, 3, 299.88, 98, 28
2026/07/12 22:17:49.096, 0, 271.62, 100, 29
2026/07/12 22:17:49.097, 1, 301.38, 100, 20
2026/07/12 22:17:49.097, 2, 256.92, 100, 25
2026/07/12 22:17:49.097, 3, 299.97, 100, 28
2026/07/12 22:17:49.597, 0, 270.65, 100, 29
2026/07/12 22:17:49.597, 1, 300.77, 99, 20
2026/07/12 22:17:49.597, 2, 259.27, 100, 25
2026/07/12 22:17:49.597, 3, 299.29, 97, 27
2026/07/12 22:17:50.097, 0, 270.65, 100, 29
2026/07/12 22:17:50.097, 1, 300.77, 99, 20
2026/07/12 22:17:50.097, 2, 259.27, 100, 25
2026/07/12 22:17:50.097, 3, 299.29, 97, 27
2026/07/12 22:17:50.597, 0, 271.86, 100, 29
2026/07/12 22:17:50.597, 1, 300.53, 100, 20
2026/07/12 22:17:50.597, 2, 256.70, 99, 26
2026/07/12 22:17:50.597, 3, 300.84, 100, 29
2026/07/12 22:17:51.097, 0, 271.22, 99, 26
2026/07/12 22:17:51.097, 1, 299.94, 99, 20
2026/07/12 22:17:51.097, 2, 259.48, 100, 24
2026/07/12 22:17:51.097, 3, 300.21, 99, 29
2026/07/12 22:17:51.597, 0, 268.73, 100, 28
2026/07/12 22:17:51.597, 1, 299.42, 100, 20
2026/07/12 22:17:51.597, 2, 257.43, 100, 24
2026/07/12 22:17:51.597, 3, 300.10, 99, 28
2026/07/12 22:17:52.097, 0, 270.95, 100, 28
2026/07/12 22:17:52.097, 1, 299.89, 100, 20
2026/07/12 22:17:52.097, 2, 255.39, 100, 25
2026/07/12 22:17:52.097, 3, 299.71, 100, 28
2026/07/12 22:17:52.597, 0, 270.95, 100, 28
2026/07/12 22:17:52.597, 1, 299.89, 100, 20
2026/07/12 22:17:52.597, 2, 255.39, 100, 25
2026/07/12 22:17:52.597, 3, 299.71, 100, 28
2026/07/12 22:17:53.097, 0, 269.42, 100, 28
2026/07/12 22:17:53.097, 1, 300.16, 100, 20
2026/07/12 22:17:53.097, 2, 257.13, 100, 25
2026/07/12 22:17:53.097, 3, 300.02, 100, 28
2026/07/12 22:17:53.598, 0, 269.33, 99, 29
2026/07/12 22:17:53.598, 1, 299.80, 100, 21
2026/07/12 22:17:53.598, 2, 255.88, 100, 25
2026/07/12 22:17:53.598, 3, 300.31, 100, 29
2026/07/12 22:17:54.098, 0, 271.79, 100, 27
2026/07/12 22:17:54.098, 1, 299.77, 99, 20
2026/07/12 22:17:54.098, 2, 259.29, 100, 25
2026/07/12 22:17:54.098, 3, 299.90, 99, 28
2026/07/12 22:17:54.598, 0, 271.79, 100, 27
2026/07/12 22:17:54.598, 1, 300.01, 100, 21
2026/07/12 22:17:54.598, 2, 257.58, 100, 25
2026/07/12 22:17:54.598, 3, 300.03, 99, 28
2026/07/12 22:17:55.098, 0, 268.66, 100, 30
2026/07/12 22:17:55.098, 1, 300.01, 100, 21
2026/07/12 22:17:55.098, 2, 257.58, 100, 25
2026/07/12 22:17:55.098, 3, 300.03, 99, 28
2026/07/12 22:17:55.598, 0, 272.18, 100, 29
2026/07/12 22:17:55.598, 1, 300.37, 99, 20
2026/07/12 22:17:55.598, 2, 256.97, 100, 24
2026/07/12 22:17:55.598, 3, 299.74, 99, 28
2026/07/12 22:17:56.098, 0, 270.06, 99, 28
2026/07/12 22:17:56.098, 1, 299.81, 97, 20
2026/07/12 22:17:56.098, 2, 257.34, 98, 24
2026/07/12 22:17:56.098, 3, 299.79, 99, 29
2026/07/12 22:17:56.598, 0, 268.11, 100, 30
2026/07/12 22:17:56.598, 1, 299.83, 99, 19
2026/07/12 22:17:56.598, 2, 255.21, 98, 24
2026/07/12 22:17:56.598, 3, 300.29, 99, 28
2026/07/12 22:17:57.098, 0, 272.70, 100, 29
2026/07/12 22:17:57.098, 1, 301.22, 99, 20
2026/07/12 22:17:57.098, 2, 255.73, 99, 25
2026/07/12 22:17:57.098, 3, 300.38, 99, 28
2026/07/12 22:17:57.599, 0, 272.70, 99, 30
2026/07/12 22:17:57.599, 1, 301.22, 99, 20
2026/07/12 22:17:57.599, 2, 255.73, 99, 25
2026/07/12 22:17:57.599, 3, 300.38, 99, 28
2026/07/12 22:17:58.099, 0, 267.60, 100, 28
2026/07/12 22:17:58.099, 1, 300.34, 100, 20
2026/07/12 22:17:58.099, 2, 256.65, 100, 24
2026/07/12 22:17:58.099, 3, 299.92, 99, 28
2026/07/12 22:17:58.599, 0, 271.19, 100, 29
2026/07/12 22:17:58.599, 1, 300.56, 100, 20
2026/07/12 22:17:58.599, 2, 256.26, 100, 25
2026/07/12 22:17:58.599, 3, 301.12, 99, 28
2026/07/12 22:17:59.099, 0, 270.33, 97, 28
2026/07/12 22:17:59.099, 1, 299.92, 99, 20
2026/07/12 22:17:59.099, 2, 260.20, 100, 25
2026/07/12 22:17:59.099, 3, 300.03, 99, 28
2026/07/12 22:17:59.599, 0, 270.33, 97, 28
2026/07/12 22:17:59.599, 1, 299.86, 99, 20
2026/07/12 22:17:59.599, 2, 257.04, 100, 24
2026/07/12 22:17:59.599, 3, 299.99, 99, 28
2026/07/12 22:18:00.099, 0, 270.68, 100, 29
2026/07/12 22:18:00.099, 1, 299.86, 99, 20
2026/07/12 22:18:00.099, 2, 257.04, 100, 24
2026/07/12 22:18:00.099, 3, 299.99, 99, 28
